CustomerID,Age,DurationOfPitch,NumberOfFollowups,NumberOfTrips,NumberOfChildrenVisiting,MonthlyIncome
201636,0.6721311475409836,0.5555555555555556,0.5,0.625,0.3333333333333333,0.4511983866380536
201637,0.4918032786885246,0.3055555555555556,0.5,0.375,0.3333333333333333,0.6313571373167516
201638,0.6229508196721312,0.16666666666666666,0.6666666666666666,0.625,0.3333333333333333,0.6124053054787083
201639,0.5245901639344263,0.3333333333333333,0.5,0.5,0.3333333333333333,0.4663753652041265
201640,0.4426229508196721,0.6388888888888888,0.5,0.125,0.0,0.46689246839206766
201641,0.3114754098360656,0.16666666666666666,0.8333333333333334,0.125,0.0,0.44794063655402433
201642,0.5901639344262295,0.25,0.5,0.625,0.0,0.4418129637769217
201643,0.4918032786885246,0.4166666666666667,0.5,0.25,0.3333333333333333,0.4672544406236264
201644,0.7377049180327869,0.2777777777777778,0.5,0.625,0.0,0.517258318897536
201645,0.9180327868852459,0.2222222222222222,0.5,0.625,0.3333333333333333,0.45246528944850944
201646,0.5409836065573771,0.2222222222222222,0.5,0.125,0.0,0.45246528944850944
201647,0.3114754098360656,0.2222222222222222,0.6666666666666666,0.25,0.0,0.41631977661142283
201648,0.7540983606557377,0.16666666666666666,0.5,0.25,0.6666666666666666,0.6580913721333091
201649,0.6229508196721312,0.4166666666666667,0.5,0.25,0.6666666666666666,0.44698399565633323
201650,0.5573770491803278,0.5,0.5,0.125,0.3333333333333333,0.44757866432246557
201651,0.5573770491803278,0.9166666666666666,0.5,0.375,0.0,0.44757866432246557
201652,0.6721311475409836,0.7222222222222222,0.5,0.25,0.3333333333333333,0.46901259146262636
201653,0.8688524590163934,0.16666666666666666,0.6666666666666666,0.375,0.0,0.48323292913100807
201654,0.8688524590163934,0.5555555555555556,0.16666666666666666,0.25,0.0,0.45908421025415624
201655,0.5409836065573771,0.5555555555555556,0.5,0.25,0.3333333333333333,0.45908421025415624
201656,0.6557377049180327,0.2777777777777778,0.5,0.25,0.3333333333333333,0.8799286397600641
201657,0.9016393442622951,0.5555555555555556,0.16666666666666666,0.125,0.3333333333333333,0.8718876851875792
201658,0.5573770491803278,0.2222222222222222,0.6666666666666666,0.25,0.3333333333333333,0.6346665977195749
201659,0.8360655737704918,0.25,0.5,0.5,0.3333333333333333,0.7429221501150555
201660,0.8524590163934426,0.16666666666666666,0.6666666666666666,0.125,0.3333333333333333,0.9049047237376219
201661,0.4426229508196721,0.4166666666666667,0.5,0.25,0.3333333333333333,0.4467512992217597
201662,0.5737704918032787,0.8055555555555556,0.6666666666666666,0.5,0.0,0.5407865139488585
201663,0.7049180327868853,0.3611111111111111,0.16666666666666666,0.625,0.0,0.44183881893631877
201664,0.7377049180327869,0.2222222222222222,0.6666666666666666,0.125,0.6666666666666666,0.8219872275512579
201665,0.5737704918032787,0.75,0.16666666666666666,0.25,0.0,0.47997517904697884
201666,0.5737704918032787,0.75,0.5,0.75,0.0,0.5239548051813739
201667,0.6885245901639344,0.75,0.5,0.375,0.0,0.5239548051813739
201668,0.6229508196721312,0.2222222222222222,0.5,0.125,0.3333333333333333,0.5572562504847842
201669,0.6229508196721312,0.9722222222222222,0.5,0.5,0.0,0.5497065439408434
201670,0.4426229508196721,0.6666666666666666,0.6666666666666666,0.75,0.0,0.5637458954934457
201671,0.8032786885245902,0.6666666666666666,0.5,0.25,0.0,0.5637458954934457
201672,0.6557377049180327,0.4444444444444444,0.5,0.25,0.3333333333333333,0.45869638286320036
201673,0.6557377049180327,0.6944444444444444,0.5,0.125,0.0,0.45869638286320036
201674,0.6229508196721312,0.9722222222222222,0.5,0.125,0.6666666666666666,0.5603588696124312
201675,0.47540983606557374,0.9166666666666666,0.5,0.25,0.0,0.5853349535899889
201676,0.36065573770491804,0.3055555555555556,0.16666666666666666,0.25,0.0,0.44801820203221554
201677,0.5901639344262295,0.6666666666666666,0.5,0.25,0.3333333333333333,0.4434935491377304
201678,0.6557377049180327,0.16666666666666666,0.6666666666666666,0.125,0.3333333333333333,0.5138971481759185
201679,0.7540983606557377,0.16666666666666666,0.5,0.125,0.6666666666666666,0.6307624686506192
201680,0.5245901639344263,0.2777777777777778,0.8333333333333334,0.25,0.0,0.6567210486852652
201681,0.4918032786885246,0.16666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.6069240116865321
201682,0.4426229508196721,0.7222222222222222,0.5,0.25,0.3333333333333333,0.645887736897898
201683,0.8360655737704918,0.3888888888888889,0.6666666666666666,0.75,0.3333333333333333,0.7107583318251157
201684,0.4918032786885246,0.25,0.5,0.75,0.0,0.4565245494738475
201685,0.6721311475409836,0.3333333333333333,0.5,0.5,0.0,0.7392248623212763
201686,0.4918032786885246,0.8888888888888888,0.6666666666666666,0.75,0.3333333333333333,0.5609535382785635
201687,0.47540983606557374,0.16666666666666666,0.5,0.125,0.0,0.44103730899501
201688,0.7377049180327869,0.3333333333333333,0.6666666666666666,0.875,0.0,0.6170333790107816
201689,0.8852459016393442,0.25,0.5,0.375,0.0,0.5414070377743879
201690,0.5901639344262295,0.3055555555555556,0.5,0.125,0.3333333333333333,0.5407348036300644
201691,0.5409836065573771,0.2777777777777778,0.6666666666666666,0.875,0.3333333333333333,0.4556196188949505
201692,0.6065573770491803,0.4722222222222222,0.5,0.25,0.3333333333333333,0.7028725082090131
201693,0.6229508196721312,0.25,0.5,0.125,0.3333333333333333,0.6621247769992502
201694,0.5081967213114754,0.25,0.8333333333333334,0.125,0.0,0.44411407296325983
201695,0.9672131147540983,0.25,0.6666666666666666,0.5,0.0,0.44411407296325983
201696,0.6065573770491803,0.2777777777777778,0.5,0.625,0.0,0.46004085115184734
201697,0.47540983606557374,0.16666666666666666,0.5,0.25,0.3333333333333333,0.592548543061768
201698,0.5737704918032787,0.16666666666666666,0.5,0.25,0.0,0.6150683868966053
201699,0.47540983606557374,0.6666666666666666,0.6666666666666666,0.25,0.0,0.44959536675543604
201700,0.8524590163934426,0.2222222222222222,0.6666666666666666,0.125,0.0,0.4708741629392145
201701,0.6885245901639344,0.2777777777777778,0.5,0.25,0.0,0.8850738164800785
201702,0.9672131147540983,0.3333333333333333,0.5,0.125,0.0,0.44644103730899504
201703,0.819672131147541,0.16666666666666666,0.5,0.5,0.0,0.89244253690824
201704,0.5409836065573771,0.5555555555555556,0.5,0.75,0.3333333333333333,0.45081055924709773
201705,0.7049180327868853,0.6111111111111112,0.5,0.75,0.0,0.8031646715101999
201706,0.5409836065573771,0.2222222222222222,0.5,0.125,0.3333333333333333,0.4578173074437004
201707,0.8524590163934426,0.2222222222222222,0.6666666666666666,0.25,0.0,0.8808335703389611
201708,0.639344262295082,0.2777777777777778,0.5,0.375,0.3333333333333333,0.44553610673009797
201709,0.639344262295082,0.16666666666666666,0.6666666666666666,0.125,0.6666666666666666,0.44553610673009797
201710,0.639344262295082,0.16666666666666666,0.5,0.125,0.0,0.44553610673009797
201711,0.5245901639344263,0.6944444444444444,0.5,0.125,0.3333333333333333,0.4672544406236264
201712,0.6721311475409836,0.6944444444444444,0.5,0.375,0.0,0.4672544406236264
201713,0.6557377049180327,0.8333333333333334,0.5,0.25,0.3333333333333333,0.4736406649946997
201714,0.7377049180327869,0.16666666666666666,0.16666666666666666,0.125,0.3333333333333333,0.8842981616981669
201715,0.5081967213114754,0.25,0.5,0.125,0.0,0.741396695710629
201716,0.5409836065573771,0.3055555555555556,0.6666666666666666,0.25,0.0,0.4630917599607002
201717,0.5573770491803278,0.2222222222222222,0.6666666666666666,0.875,0.3333333333333333,0.5418465754841378
201718,0.7377049180327869,0.16666666666666666,0.6666666666666666,0.375,0.3333333333333333,0.5541794865165344
201719,0.7377049180327869,0.3611111111111111,0.16666666666666666,0.625,0.0,0.5541794865165344
201720,0.6065573770491803,0.4444444444444444,0.5,0.875,0.6666666666666666,0.6476200325775009
201721,0.639344262295082,0.2222222222222222,0.5,0.125,0.6666666666666666,0.6706311244408821
201722,0.47540983606557374,0.5833333333333334,0.5,0.25,0.3333333333333333,0.4483284639449802
201723,0.6885245901639344,0.6388888888888888,0.16666666666666666,0.5,0.3333333333333333,0.5570494092096078
201724,0.47540983606557374,0.7222222222222222,0.5,0.375,0.0,0.5670295007368721
201725,0.4098360655737705,0.2222222222222222,0.5,0.125,0.3333333333333333,0.5144659616826538
201726,0.6885245901639344,0.2222222222222222,0.6666666666666666,0.125,0.3333333333333333,0.4548698192724358
201727,0.6557377049180327,0.2222222222222222,0.5,0.125,0.0,0.8903482689970784
201728,0.8360655737704918,0.16666666666666666,0.5,0.25,0.0,0.4582309899940533
201729,0.5245901639344263,0.9722222222222222,0.6666666666666666,0.125,0.6666666666666666,0.47777749049822893
201730,0.5245901639344263,0.3611111111111111,0.16666666666666666,0.25,0.3333333333333333,0.4600667063112444
201731,0.6229508196721312,0.2222222222222222,0.6666666666666666,0.5,0.3333333333333333,0.523541122631021
201732,0.5245901639344263,0.2222222222222222,0.6666666666666666,0.625,0.3333333333333333,0.44408821780386276
201733,0.7540983606557377,0.2222222222222222,0.8333333333333334,0.5,0.0,0.8240556403030225
201734,0.47540983606557374,0.2222222222222222,0.5,0.375,0.3333333333333333,0.4779326214546113
201735,0.47540983606557374,0.2222222222222222,0.6666666666666666,0.375,0.0,0.5596090699899164
201736,0.5081967213114754,0.8055555555555556,0.6666666666666666,0.125,0.3333333333333333,0.5321508907102412
201737,0.7377049180327869,0.3055555555555556,0.16666666666666666,0.25,0.3333333333333333,0.7367686221785558
201738,0.7377049180327869,0.7222222222222222,0.5,0.125,0.3333333333333333,0.7367686221785558
201739,0.5901639344262295,0.3333333333333333,0.5,0.125,0.3333333333333333,0.4708224526204204
201740,0.9016393442622951,0.16666666666666666,0.5,0.125,0.3333333333333333,0.8802389016728288
201741,0.7704918032786885,0.9722222222222222,0.5,0.25,0.0,0.6941851746516017
201742,0.45901639344262296,0.4166666666666667,0.5,0.25,0.0,0.44134757090777466
201743,0.6065573770491803,0.3333333333333333,0.5,0.625,0.0,0.5559376373555343
201744,0.3442622950819672,0.25,0.6666666666666666,0.25,0.6666666666666666,0.47133955580836157
201745,0.6065573770491803,0.16666666666666666,0.5,0.375,0.0,0.7395351242340409
201746,0.5737704918032787,0.7777777777777778,0.16666666666666666,0.125,0.6666666666666666,0.6979858830829692
201747,0.6229508196721312,0.3611111111111111,0.16666666666666666,0.25,0.3333333333333333,0.5327455593763736
201748,0.4262295081967213,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5532228456188433
201749,0.819672131147541,0.2777777777777778,0.5,0.5,0.3333333333333333,0.8827985624531375
201750,0.8688524590163934,0.25,0.5,0.5,0.0,0.8424645137937276
201751,0.6885245901639344,0.16666666666666666,0.5,0.25,0.0,0.5146986581172273
201752,0.47540983606557374,0.7222222222222222,0.5,0.25,0.3333333333333333,0.505571786850066
201753,0.9016393442622951,0.7222222222222222,0.5,0.5,0.0,0.5278330790909326
201754,0.4262295081967213,0.16666666666666666,0.5,0.25,0.0,0.5104067016573157
201755,0.6065573770491803,0.16666666666666666,0.5,0.25,0.0,0.44251105308064226
201756,0.7213114754098361,0.8333333333333334,0.5,0.5,0.3333333333333333,0.46955554980996456
201757,0.6229508196721312,0.8055555555555556,0.5,0.125,0.3333333333333333,0.5363652816919616
201758,0.4262295081967213,0.6111111111111112,0.5,0.375,0.0,0.44918168420508314
201759,0.45901639344262296,0.3888888888888889,0.5,0.25,0.3333333333333333,0.4734079685601262
201760,0.8032786885245902,0.4444444444444444,0.5,0.125,0.3333333333333333,0.8704139411019469
201761,0.5901639344262295,0.3055555555555556,0.5,0.625,0.0,0.503787780851669
201762,0.5081967213114754,0.3055555555555556,0.5,0.25,0.0,0.4599374305142591
201763,0.4262295081967213,0.2777777777777778,0.6666666666666666,0.25,0.0,0.5385112599219174
201764,0.6065573770491803,0.4166666666666667,0.5,0.25,0.3333333333333333,0.4479664917134214
201765,0.6885245901639344,0.8888888888888888,0.5,0.75,0.3333333333333333,0.7375184218010704
201766,0.29508196721311475,0.25,0.5,0.25,0.0,0.42454171729968715
201767,0.5737704918032787,0.6111111111111112,0.5,0.125,0.3333333333333333,0.5951857693202679
201768,0.8360655737704918,0.6666666666666666,0.16666666666666666,0.625,0.3333333333333333,0.483181218812214
201769,0.8360655737704918,0.2222222222222222,0.8333333333333334,0.75,0.3333333333333333,0.5295653747705354
201770,0.6721311475409836,0.2222222222222222,0.5,0.25,0.3333333333333333,0.801897768699744
201771,0.29508196721311475,0.4444444444444444,0.6666666666666666,0.25,0.6666666666666666,0.4188535822323345
201772,0.45901639344262296,0.6111111111111112,0.16666666666666666,0.125,0.3333333333333333,0.5341934483026087
201773,0.5081967213114754,0.3611111111111111,0.16666666666666666,0.625,0.3333333333333333,0.5669777904180779
201774,0.639344262295082,0.16666666666666666,0.16666666666666666,0.125,0.0,0.6363730382397808
201775,0.5901639344262295,0.8333333333333334,0.5,0.125,0.3333333333333333,0.5345295653747706
201776,0.5245901639344263,0.3611111111111111,0.6666666666666666,0.25,0.0,0.5296170850893296
201777,0.6229508196721312,0.8611111111111112,0.6666666666666666,0.5,0.3333333333333333,0.699666468443778
201778,0.9508196721311475,0.16666666666666666,0.8333333333333334,0.375,0.3333333333333333,0.5341675931432117
201779,0.5081967213114754,0.2222222222222222,0.5,0.125,0.0,0.5124751144090803
201780,0.5081967213114754,0.2222222222222222,0.6666666666666666,0.5,0.6666666666666666,0.553558962691005
201781,0.7377049180327869,0.3611111111111111,0.5,0.25,0.0,0.5225327714145358
201782,0.5081967213114754,0.2222222222222222,0.5,0.125,0.3333333333333333,0.4575070455309357
201783,0.5409836065573771,0.3055555555555556,0.5,0.875,0.3333333333333333,0.6949349742741164
201784,0.639344262295082,0.4444444444444444,0.5,0.25,0.6666666666666666,0.8291232515448458
201785,0.7049180327868853,0.4444444444444444,0.5,0.125,0.0,0.45130180727564184
201786,0.8032786885245902,0.16666666666666666,0.6666666666666666,0.125,0.0,0.7488688367763787
201787,0.8524590163934426,0.3888888888888889,0.5,0.375,0.0,0.5155777335367272
201788,0.4426229508196721,0.3055555555555556,0.5,0.25,0.3333333333333333,0.4518964759417742
201789,0.5245901639344263,0.3888888888888889,0.6666666666666666,0.25,0.6666666666666666,0.5229981642836828
201790,0.4426229508196721,0.3611111111111111,0.5,0.25,0.3333333333333333,0.5829562789254595
201791,0.5081967213114754,0.3611111111111111,0.5,0.625,0.0,0.5829562789254595
201792,0.5245901639344263,0.2222222222222222,0.16666666666666666,0.125,0.0,0.5185252217079919
201793,0.4918032786885246,0.2222222222222222,0.8333333333333334,0.75,0.3333333333333333,0.47738966310727304
201794,0.4918032786885246,0.9444444444444444,0.5,0.25,0.6666666666666666,0.5371409364738734
201795,0.5081967213114754,0.3611111111111111,0.6666666666666666,0.25,0.0,0.6190500814437521
201796,0.639344262295082,0.3611111111111111,0.6666666666666666,0.25,0.0,0.8861080228559609
201797,0.639344262295082,0.25,0.5,0.625,0.3333333333333333,0.5232567158776534
201798,0.5409836065573771,0.3055555555555556,0.6666666666666666,0.5,0.0,0.5088812472528893
201799,0.7704918032786885,0.3055555555555556,0.5,0.625,0.0,0.8609768079220208
201800,0.7049180327868853,0.4444444444444444,0.6666666666666666,0.25,0.0,0.5237479639061975
201801,0.4426229508196721,0.16666666666666666,0.5,0.125,0.3333333333333333,0.5519817979677845
201802,0.8852459016393442,0.3611111111111111,0.5,0.5,0.3333333333333333,0.5137161620601391
201803,0.7049180327868853,0.3611111111111111,0.5,0.125,0.0,0.6459911575354862
201804,0.6557377049180327,0.3888888888888889,0.5,0.125,0.0,0.4834139152467875
201805,0.6557377049180327,0.16666666666666666,0.8333333333333334,0.375,0.0,0.5806293145797243
201806,0.47540983606557374,0.3888888888888889,0.8333333333333334,0.25,0.3333333333333333,0.4426144737182305
201807,0.4918032786885246,0.4166666666666667,0.6666666666666666,0.125,0.0,0.5460092561470642
201808,0.4918032786885246,0.3055555555555556,0.6666666666666666,0.25,0.0,0.5460092561470642
201809,0.4426229508196721,0.3888888888888889,0.5,0.25,0.3333333333333333,0.5484913514491817
201810,0.6065573770491803,0.3055555555555556,0.5,0.125,0.6666666666666666,0.5519300876489903
201811,0.6229508196721312,0.5833333333333334,0.6666666666666666,0.125,0.6666666666666666,0.6854202756159992
201812,0.5081967213114754,0.3611111111111111,0.5,0.25,0.3333333333333333,0.5725107945290483
201813,0.47540983606557374,0.4444444444444444,0.6666666666666666,0.25,0.0,0.6015978488507382
201814,0.5737704918032787,0.3055555555555556,0.5,0.125,0.3333333333333333,0.5971249062750472
201815,0.3770491803278688,0.8888888888888888,0.5,0.25,0.3333333333333333,0.46291077384492074
201816,0.6721311475409836,0.3333333333333333,0.6666666666666666,0.875,0.6666666666666666,0.5437857124389172
201817,0.7704918032786885,0.2777777777777778,0.5,0.5,0.6666666666666666,0.4647723453215089
201818,0.6885245901639344,0.8055555555555556,0.5,0.375,0.0,0.8013031000336117
201819,0.47540983606557374,0.2222222222222222,0.5,0.25,0.3333333333333333,0.5080280269927864
201820,0.6885245901639344,0.2222222222222222,0.5,0.125,0.3333333333333333,0.45753290069033276
201821,0.5245901639344263,0.2222222222222222,0.5,0.25,0.3333333333333333,0.44910411872689193
201822,0.7868852459016393,0.9722222222222222,0.5,0.5,0.3333333333333333,0.7111203040566745
201823,0.6065573770491803,0.3333333333333333,0.16666666666666666,0.625,0.3333333333333333,0.5422861131938879
201824,0.4918032786885246,0.16666666666666666,0.5,0.125,0.3333333333333333,0.5102774258603304
201825,0.4262295081967213,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5247563151226827
201826,0.6885245901639344,0.2222222222222222,0.6666666666666666,0.5,0.0,0.5631512268273134
201827,0.3442622950819672,0.16666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.4440365074850686
201828,0.5901639344262295,0.16666666666666666,0.5,0.625,0.3333333333333333,0.55984176642449
201829,0.5901639344262295,0.25,0.6666666666666666,0.625,0.0,0.6385965819479277
