CustomerID,Age,DurationOfPitch,NumberOfFollowups,NumberOfTrips,NumberOfChildrenVisiting,MonthlyIncome
201477,-0.46153846153846156,1.5454545454545454,-1.0,-0.5,1.0,-0.8570355768328171
201478,0.15384615384615385,1.4545454545454546,0.0,-1.0,-1.0,0.4257955505491411
201479,0.0,1.8181818181818181,-1.0,2.0,-1.0,-0.3794236365343096
201480,-0.07692307692307693,0.8181818181818182,-3.0,-1.0,0.0,-0.9071623016990519
201481,-0.38461538461538464,0.7272727272727273,0.0,-1.0,0.0,-0.8161081385525204
201482,-0.38461538461538464,1.7272727272727273,-1.0,-0.5,0.0,-0.8161081385525204
201483,-0.15384615384615385,1.0909090909090908,-1.0,-1.0,-1.0,-0.8630432741950624
201484,-0.6153846153846154,1.5454545454545454,0.0,1.5,-1.0,-0.9818830376419788
201485,-0.5384615384615384,1.2727272727272727,-3.0,-0.5,0.0,0.5110297568759974
201486,-0.3076923076923077,-0.18181818181818182,-3.0,-1.0,1.0,-0.7434525485778654
201487,-1.0769230769230769,0.8181818181818182,-3.0,-0.5,1.0,-0.8116023655308364
201488,1.3076923076923077,-0.45454545454545453,0.0,0.0,-1.0,1.5336524922557027
201489,-0.15384615384615385,-0.45454545454545453,-1.0,1.5,-1.0,-0.722988829437717
201490,-0.15384615384615385,0.36363636363636365,-3.0,-1.0,0.0,-0.722988829437717
201491,-0.15384615384615385,0.18181818181818182,0.0,-1.0,-1.0,-0.722988829437717
201492,-0.15384615384615385,0.0,-1.0,-1.0,-1.0,0.8891392096123157
201493,-1.1538461538461537,0.7272727272727273,-1.0,-0.5,0.0,-1.1313245095278326
201494,-0.15384615384615385,-0.09090909090909091,-1.0,0.0,-1.0,-0.8069088519665821
201495,1.3076923076923077,-0.18181818181818182,-1.0,1.0,-1.0,2.222097061860509
201496,0.46153846153846156,0.8181818181818182,1.0,-0.5,-1.0,-0.08129165493288276
201497,0.46153846153846156,0.09090909090909091,-1.0,-1.0,-1.0,-0.08129165493288276
201498,0.6153846153846154,0.0,0.0,0.5,-1.0,0.5613442222848024
201499,0.7692307692307693,-0.45454545454545453,-1.0,0.5,0.0,2.194499202102694
201500,-0.23076923076923078,-0.45454545454545453,-1.0,1.0,1.0,-0.8940204637191401
201501,0.6153846153846154,0.2727272727272727,-1.0,0.0,0.0,-0.14887825025814325
201502,-0.46153846153846156,0.18181818181818182,0.0,-0.5,0.0,-0.9484652210644888
201503,0.23076923076923078,-0.18181818181818182,-1.0,0.5,-1.0,-0.970994086172909
201504,-0.9230769230769231,-0.6363636363636364,-1.0,0.0,1.0,-0.9321317938608843
201505,0.5384615384615384,-0.45454545454545453,-3.0,-0.5,1.0,-0.8660471228761851
201506,1.0769230769230769,-0.36363636363636365,0.0,-0.5,0.0,-0.8589129822585188
201507,-0.07692307692307693,-0.45454545454545453,-1.0,-0.5,1.0,-0.9845114052379611
201508,-0.23076923076923078,-0.18181818181818182,0.0,-1.0,0.0,-0.720735942926875
201509,-0.23076923076923078,-0.6363636363636364,-3.0,0.0,0.0,-0.35332770111705625
201510,-0.07692307692307693,-0.2727272727272727,-1.0,-0.5,0.0,-0.9963390594198818
201511,-0.6923076923076923,-0.45454545454545453,-1.0,-0.5,0.0,-0.9231202478175162
201512,-0.7692307692307693,1.6363636363636365,1.0,-0.5,-1.0,-0.9321317938608843
201513,-0.6923076923076923,0.09090909090909091,-1.0,-0.5,-1.0,0.2756031164930067
201514,0.38461538461538464,-0.6363636363636364,-1.0,-0.5,-1.0,2.3067680465596547
201515,0.38461538461538464,0.45454545454545453,-1.0,-0.5,0.0,2.3067680465596547
201516,-0.15384615384615385,1.0909090909090908,-1.0,-1.0,0.0,-0.505022059513752
201517,0.07692307692307693,1.0909090909090908,-1.0,1.0,0.0,-0.7952689383272318
201518,0.7692307692307693,-0.18181818181818182,-1.0,1.0,0.0,-0.2789824462592697
201519,-0.07692307692307693,0.09090909090909091,-3.0,-0.5,0.0,-0.9366375668825683
201520,0.9230769230769231,-0.6363636363636364,0.0,-1.0,-1.0,-0.3523889984042054
201521,0.6153846153846154,-0.18181818181818182,-1.0,-0.5,-1.0,-0.7166056509903314
201522,0.6153846153846154,-0.6363636363636364,-1.0,1.5,0.0,-0.3386839387965831
201523,-0.07692307692307693,0.36363636363636365,0.0,0.0,1.0,0.49300666478926125
201524,-0.23076923076923078,1.4545454545454546,0.0,-1.0,-1.0,1.1639913639350419
201525,-0.23076923076923078,-0.6363636363636364,-1.0,-0.5,-1.0,1.1639913639350419
201526,-0.07692307692307693,-0.7272727272727273,-1.0,-0.5,-1.0,0.3399981225945743
201527,-0.38461538461538464,1.4545454545454546,-1.0,0.5,-1.0,-0.25213554867173565
201528,-0.38461538461538464,0.0,-1.0,0.5,0.0,-0.25213554867173565
201529,0.07692307692307693,-0.6363636363636364,0.0,-0.5,-1.0,-0.23749178635126256
201530,-0.3076923076923077,-0.6363636363636364,-1.0,-0.5,0.0,-0.20576363465690417
201531,0.15384615384615385,2.0,-1.0,-0.5,-1.0,-0.9109171125504553
201532,1.0769230769230769,0.0,0.0,1.5,0.0,2.1556369097906694
201533,1.7692307692307692,1.6363636363636365,-1.0,-1.0,0.0,0.07115366563409369
201534,0.0,0.09090909090909091,-1.0,-0.5,-1.0,0.5328076598141369
201535,1.4615384615384615,0.09090909090909091,-1.0,0.0,0.0,1.4076785881911198
201536,0.0,0.36363636363636365,0.0,-0.5,0.0,-0.14249507181075755
201537,0.6923076923076923,0.0,-1.0,0.0,-1.0,0.46296817797803436
201538,-0.07692307692307693,-0.6363636363636364,-1.0,1.0,0.0,-0.9507181075753309
201539,1.7692307692307692,0.18181818181818182,0.0,-1.0,1.0,-0.7265558997465502
201540,1.7692307692307692,-0.6363636363636364,0.0,-1.0,-1.0,-0.3351168684877499
201541,-0.5384615384615384,-0.45454545454545453,-1.0,-1.0,-1.0,-0.8551581714071154
201542,-0.38461538461538464,-0.6363636363636364,-1.0,-0.5,-1.0,-0.8930817610062893
201543,-0.3076923076923077,-0.6363636363636364,-1.0,-0.5,-1.0,-0.1948746831878344
201544,0.0,-0.09090909090909091,-3.0,0.5,-1.0,-0.7922650896461091
201545,-0.38461538461538464,-0.09090909090909091,-1.0,-0.5,1.0,1.124002628367596
201546,-0.07692307692307693,-0.09090909090909091,0.0,-1.0,0.0,1.124002628367596
201547,0.6923076923076923,-0.09090909090909091,-1.0,1.0,0.0,1.124002628367596
201548,0.07692307692307693,0.0,-1.0,1.0,-1.0,1.2026659157044963
201549,0.7692307692307693,-0.18181818181818182,0.0,-1.0,1.0,-0.41997559372946586
201550,-0.46153846153846156,-0.6363636363636364,0.0,-0.5,0.0,-0.40026283675959823
201551,-0.07692307692307693,-0.6363636363636364,0.0,-0.5,-1.0,-0.8258706467661692
201552,1.4615384615384615,-0.6363636363636364,-1.0,0.5,1.0,0.5596545574016709
201553,0.15384615384615385,-0.09090909090909091,1.0,-1.0,1.0,-0.3621515066178541
201554,-0.15384615384615385,0.0,-1.0,-0.5,1.0,0.00037548108514033607
201555,1.5384615384615385,0.0,1.0,1.0,-1.0,0.00037548108514033607
201556,-1.0,-0.45454545454545453,-1.0,0.5,1.0,-0.9266873181263494
201557,1.1538461538461537,0.18181818181818182,-1.0,0.5,-1.0,-0.9730592321411808
201558,0.7692307692307693,-0.45454545454545453,0.0,-0.5,0.0,0.44325542100816673
201559,0.7692307692307693,0.18181818181818182,0.0,-0.5,1.0,0.44325542100816673
201560,0.3076923076923077,-0.6363636363636364,0.0,-0.5,0.0,1.1724396883506993
201561,1.1538461538461537,1.2727272727272727,-1.0,-1.0,1.0,-0.3411245658499953
201562,-0.46153846153846156,-0.2727272727272727,0.0,-0.5,-1.0,-0.3846803717262743
201563,0.7692307692307693,-0.6363636363636364,0.0,0.0,0.0,0.6411339528771238
201564,-0.3076923076923077,-0.09090909090909091,-1.0,-0.5,0.0,-0.4220407396977377
201565,1.3846153846153846,-0.45454545454545453,-1.0,-1.0,-1.0,1.1810757533089271
201566,-0.9230769230769231,-0.36363636363636365,-1.0,-1.0,-1.0,-0.4241058856660096
201567,-0.6153846153846154,-0.2727272727272727,-1.0,-0.5,-1.0,1.2417159485590914
201568,1.6923076923076923,0.2727272727272727,-1.0,-1.0,0.0,1.2417159485590914
201569,0.6153846153846154,1.4545454545454546,-1.0,1.0,0.0,-0.9792546700459964
201570,0.07692307692307693,-0.09090909090909091,-1.0,1.0,1.0,-0.9734347132263212
201571,-0.3076923076923077,-0.6363636363636364,-1.0,-0.5,0.0,-0.8076598141368628
201572,-1.2307692307692308,-0.09090909090909091,0.0,-0.5,-1.0,-0.8132920304139679
201573,-0.15384615384615385,-0.45454545454545453,-1.0,-0.5,-1.0,-0.4597765887543415
201574,0.07692307692307693,-0.45454545454545453,0.0,1.5,1.0,-0.393316436684502
201575,1.7692307692307692,-0.45454545454545453,0.0,-1.0,0.0,2.175161926217967
201576,1.0769230769230769,-0.6363636363636364,-1.0,0.5,1.0,2.0490002816108137
201577,-0.8461538461538461,-0.18181818181818182,0.0,-0.5,0.0,-0.2842391814512344
201578,-0.8461538461538461,0.0,0.0,-0.5,1.0,-0.8202384304890641
201579,-1.0769230769230769,0.7272727272727273,-1.0,-0.5,0.0,-0.8236177602553272
201580,1.1538461538461537,-0.6363636363636364,0.0,0.5,-1.0,0.042429362620857974
201581,-0.15384615384615385,0.0,1.0,-0.5,-1.0,-0.22228480240307893
201582,1.3846153846153846,1.7272727272727273,-3.0,0.0,-1.0,1.890547263681592
201583,-0.9230769230769231,1.0,-1.0,-1.0,-1.0,-0.8418285928846334
201584,-0.15384615384615385,-0.36363636363636365,0.0,2.0,-1.0,-0.5168497136956726
201585,0.07692307692307693,-0.36363636363636365,-1.0,0.0,0.0,0.03191589223692856
201586,-0.15384615384615385,-0.18181818181818182,0.0,0.0,0.0,0.8209893926593448
201587,0.0,0.36363636363636365,-1.0,-1.0,1.0,0.4655965455740167
201588,0.0,-0.36363636363636365,-1.0,1.5,0.0,-0.8303764197878531
201589,0.5384615384615384,1.7272727272727273,-1.0,-0.5,-1.0,1.8212710034732
201590,-0.46153846153846156,1.4545454545454546,1.0,-0.5,-1.0,-0.8720548202384305
201591,-0.23076923076923078,1.3636363636363635,-1.0,-1.0,-1.0,-0.20876748333802686
201592,1.5384615384615385,0.6363636363636364,-1.0,-1.0,-1.0,-0.4308645451985356
201593,1.1538461538461537,-0.09090909090909091,-1.0,-1.0,0.0,2.305266122219093
201594,-0.38461538461538464,-0.09090909090909091,1.0,1.0,1.0,-0.20388622923120248
201595,-0.7692307692307693,-0.09090909090909091,0.0,-0.5,0.0,-0.9180512531681216
201596,1.6923076923076923,1.4545454545454546,-1.0,-0.5,-1.0,0.5733596170092932
201597,-1.3076923076923077,1.3636363636363635,-1.0,-0.5,-1.0,-1.0481554491692482
201598,-1.0769230769230769,-0.45454545454545453,-1.0,-1.0,-1.0,-0.8889514690697456
201599,1.0,1.1818181818181819,-1.0,-0.5,-1.0,-0.12972871491598612
201600,0.5384615384615384,0.45454545454545453,-3.0,1.0,1.0,-0.47291842673425327
201601,1.0769230769230769,0.45454545454545453,-1.0,1.0,1.0,0.36609405801182765
201602,-0.38461538461538464,0.18181818181818182,1.0,0.5,1.0,-0.5067117243968835
201603,0.38461538461538464,0.18181818181818182,-1.0,0.5,0.0,0.17478644513282643
201604,-0.7692307692307693,1.6363636363636365,-1.0,-0.5,0.0,-0.8102881817328452
201605,0.0,-0.09090909090909091,1.0,2.0,0.0,-0.4349948371350793
201606,1.1538461538461537,0.09090909090909091,1.0,0.0,-1.0,0.6368159203980099
201607,0.23076923076923078,-0.2727272727272727,0.0,1.0,0.0,-0.25457617572514785
201608,-0.8461538461538461,1.9090909090909092,0.0,0.0,0.0,0.259269689289402
201609,-0.46153846153846156,0.18181818181818182,-1.0,-1.0,0.0,-0.17103163428142307
201610,0.15384615384615385,0.18181818181818182,-1.0,-1.0,-1.0,-0.7145405050220596
201611,0.15384615384615385,2.0,-1.0,1.5,-1.0,-0.7145405050220596
201612,0.15384615384615385,1.0,-1.0,0.5,-1.0,-0.8684877499295973
201613,-0.46153846153846156,1.0,-1.0,-0.5,1.0,-0.8684877499295973
201614,-0.3076923076923077,-0.18181818181818182,1.0,-1.0,0.0,-0.48624800525673517
201615,-0.46153846153846156,-0.18181818181818182,-1.0,1.5,0.0,-0.7611001595794612
201616,-0.46153846153846156,-0.45454545454545453,0.0,-1.0,-1.0,-0.8519665821834225
201617,0.38461538461538464,0.2727272727272727,0.0,1.0,-1.0,1.8629494039237773
201618,0.38461538461538464,0.18181818181818182,-1.0,0.0,-1.0,-0.9424575237022434
201619,-1.3076923076923077,-0.36363636363636365,-1.0,-0.5,-1.0,-1.0842016333427205
201620,0.3076923076923077,1.7272727272727273,-1.0,-0.5,0.0,-0.31033511686848775
201621,-0.07692307692307693,-0.6363636363636364,-1.0,-0.5,-1.0,0.006946400075096217
201622,1.3076923076923077,-0.09090909090909091,-1.0,0.0,0.0,-0.9296911668074721
201623,0.6923076923076923,0.18181818181818182,-1.0,-1.0,-1.0,-0.921806064019525
201624,-0.3076923076923077,0.09090909090909091,-1.0,-0.5,0.0,0.3266685440720924
201625,-0.5384615384615384,0.0,-1.0,-0.5,-1.0,-0.2113958509340092
201626,1.1538461538461537,0.0,0.0,0.0,0.0,-0.2113958509340092
201627,1.6923076923076923,0.18181818181818182,0.0,1.0,0.0,-0.7344410025344973
201628,0.3076923076923077,-0.2727272727272727,0.0,-1.0,0.0,0.6753027316248944
201629,-0.15384615384615385,-0.45454545454545453,-1.0,2.0,-1.0,-0.9437717075002346
201630,-1.0769230769230769,1.0909090909090908,-1.0,-0.5,-1.0,-0.9264995775837792
201631,-0.6923076923076923,0.18181818181818182,-1.0,2.0,0.0,-0.9826339998122594
201632,-0.6153846153846154,1.2727272727272727,-1.0,-0.5,-1.0,-0.8532807659814137
201633,1.6153846153846154,1.5454545454545454,-3.0,0.5,-1.0,0.40946212334553644
201634,-0.6923076923076923,-0.36363636363636365,0.0,-0.5,1.0,-0.8808786257392284
201635,1.0769230769230769,0.36363636363636365,-1.0,0.5,0.0,2.3782971932788888
201636,0.38461538461538464,0.6363636363636364,-1.0,1.0,0.0,-0.9024687881347977
201637,-0.46153846153846156,-0.18181818181818182,-1.0,0.0,0.0,0.4057073124941331
201638,0.15384615384615385,-0.6363636363636364,0.0,1.0,0.0,0.26809349479019995
201639,-0.3076923076923077,-0.09090909090909091,-1.0,0.5,0.0,-0.7922650896461091
201640,-0.6923076923076923,0.9090909090909091,-1.0,-1.0,-1.0,-0.7885102787947057
201641,-1.3076923076923077,-0.6363636363636364,1.0,-1.0,-1.0,-0.9261240964986389
201642,0.0,-0.36363636363636365,-1.0,1.0,-1.0,-0.9706186050877686
201643,-0.46153846153846156,0.18181818181818182,-1.0,-0.5,0.0,-0.7858819111987234
201644,0.6923076923076923,-0.2727272727272727,-1.0,1.0,-1.0,-0.4227917018680184
201645,1.5384615384615385,-0.45454545454545453,-1.0,1.0,0.0,-0.8932695015488594
201646,-0.23076923076923078,-0.45454545454545453,-1.0,-1.0,-1.0,-0.8932695015488594
201647,-1.3076923076923077,-0.45454545454545453,0.0,-0.5,-1.0,-1.1557307800619543
201648,0.7692307692307693,-0.6363636363636364,-1.0,-0.5,1.0,0.5998310335116869
201649,0.15384615384615385,0.18181818181818182,-1.0,-0.5,1.0,-0.9330704965737351
201650,-0.15384615384615385,0.45454545454545453,-1.0,-1.0,0.0,-0.9287524640946212
201651,-0.15384615384615385,1.8181818181818181,-1.0,0.0,-1.0,-0.9287524640946212
201652,0.38461538461538464,1.1818181818181819,-1.0,-0.5,0.0,-0.773115554303952
201653,1.3076923076923077,-0.6363636363636364,0.0,0.0,-1.0,-0.6698582558903595
201654,1.3076923076923077,0.6363636363636364,-3.0,-0.5,-1.0,-0.8452079226508965
201655,-0.23076923076923078,0.6363636363636364,-1.0,-0.5,0.0,-0.8452079226508965
201656,0.3076923076923077,-0.2727272727272727,-1.0,-0.5,0.0,2.2106448887637287
201657,1.4615384615384615,0.6363636363636364,-3.0,-1.0,0.0,2.1522575800244064
201658,-0.15384615384615385,-0.45454545454545453,0.0,-0.5,0.0,0.4297381019431146
201659,1.1538461538461537,-0.36363636363636365,-1.0,0.5,0.0,1.215807753684408
201660,1.2307692307692308,-0.6363636363636364,0.0,-1.0,0.0,2.392002252886511
201661,-0.6923076923076923,0.18181818181818182,-1.0,-0.5,0.0,-0.9347601614568666
201662,-0.07692307692307693,1.4545454545454546,0.0,0.5,-1.0,-0.2519478081291655
201663,0.5384615384615384,0.0,-3.0,1.0,-1.0,-0.9704308645451986
201664,0.6923076923076923,-0.45454545454545453,0.0,-1.0,1.0,1.789918332863982
201665,-0.07692307692307693,1.2727272727272727,-3.0,-0.5,-1.0,-0.6935135642542007
201666,-0.07692307692307693,1.2727272727272727,-1.0,1.5,-1.0,-0.37416690134234487
201667,0.46153846153846156,1.2727272727272727,-1.0,0.0,-1.0,-0.37416690134234487
201668,0.15384615384615385,-0.45454545454545453,-1.0,-1.0,0.0,-0.13235708251196845
201669,0.15384615384615385,2.0,-1.0,0.5,-1.0,-0.18717732094245754
201670,-0.6923076923076923,1.0,0.0,1.5,-1.0,-0.08523420632685628
201671,1.0,1.0,-1.0,-0.5,-1.0,-0.08523420632685628
201672,0.3076923076923077,0.2727272727272727,-1.0,-0.5,0.0,-0.848024030789449
201673,0.3076923076923077,1.0909090909090908,-1.0,-1.0,-1.0,-0.848024030789449
201674,0.15384615384615385,2.0,-1.0,-1.0,1.0,-0.1098282174035483
201675,-0.5384615384615384,1.8181818181818181,-1.0,-0.5,-1.0,0.07152914671923402
201676,-1.0769230769230769,-0.18181818181818182,-3.0,-0.5,-1.0,-0.9255608748709284
201677,0.0,1.0,-1.0,-0.5,0.0,-0.9584154698207078
201678,0.3076923076923077,-0.6363636363636364,0.0,-1.0,0.0,-0.44719797240214026
201679,0.7692307692307693,-0.6363636363636364,-1.0,-1.0,1.0,0.4013892800150192
201680,-0.3076923076923077,-0.2727272727272727,1.0,-0.5,-1.0,0.5898807847554679
201681,-0.46153846153846156,-0.6363636363636364,0.0,-0.5,0.0,0.2282924997653243
201682,-0.6923076923076923,1.1818181818181819,-1.0,-0.5,0.0,0.5112174974185676
201683,1.1538461538461537,0.09090909090909091,0.0,1.5,0.0,0.9822585187271191
201684,-0.46153846153846156,-0.36363636363636365,-1.0,1.5,-1.0,-0.8637942363653431
201685,0.38461538461538464,-0.09090909090909091,-1.0,0.5,-1.0,1.188960856096874
201686,-0.46153846153846156,1.7272727272727273,0.0,1.5,0.0,-0.10551018492443442
201687,-0.5384615384615384,-0.6363636363636364,-1.0,-1.0,-1.0,-0.9762508213648737
201688,0.6923076923076923,-0.09090909090909091,0.0,2.0,-1.0,0.30169905191026003
201689,1.3846153846153846,-0.36363636363636365,-1.0,0.0,-1.0,-0.24744203510748147
201690,0.0,-0.18181818181818182,-1.0,-1.0,0.0,-0.25232328921430586
201691,-0.23076923076923078,-0.2727272727272727,0.0,2.0,0.0,-0.870365155355299
201692,0.07692307692307693,0.36363636363636365,-1.0,-0.5,0.0,0.9249976532432179
201693,0.15384615384615385,-0.36363636363636365,-1.0,-1.0,0.0,0.6291185581526331
201694,-0.38461538461538464,-0.36363636363636365,1.0,-1.0,-1.0,-0.9539096967990237
201695,1.7692307692307692,-0.36363636363636365,0.0,0.5,-1.0,-0.9539096967990237
201696,0.07692307692307693,-0.2727272727272727,-1.0,1.0,-1.0,-0.8382615225758002
201697,-0.5384615384615384,-0.6363636363636364,-1.0,-0.5,0.0,0.1239087580963109
201698,-0.07692307692307693,-0.6363636363636364,-1.0,-0.5,-1.0,0.2874307706749272
201699,-0.5384615384615384,1.0,0.0,-0.5,-1.0,-0.9141087017741482
201700,1.2307692307692308,-0.45454545454545453,0.0,-1.0,-1.0,-0.7595982352388998
201701,0.46153846153846156,-0.2727272727272727,-1.0,-0.5,-1.0,2.248005256735192
201702,1.7692307692307692,-0.09090909090909091,-1.0,-1.0,-1.0,-0.9370130479677087
201703,1.0769230769230769,-0.6363636363636364,-1.0,0.5,-1.0,2.30151131136769
201704,-0.23076923076923078,0.6363636363636364,-1.0,1.5,0.0,-0.9052848962733502
201705,0.5384615384615384,0.8181818181818182,-1.0,1.5,-1.0,1.6532432178728997
201706,-0.23076923076923078,-0.45454545454545453,-1.0,-1.0,0.0,-0.8544072092368347
201707,1.2307692307692308,-0.45454545454545453,0.0,-0.5,-1.0,2.2172158077536843
201708,0.23076923076923078,-0.2727272727272727,-1.0,0.0,0.0,-0.9435839669576646
201709,0.23076923076923078,-0.6363636363636364,0.0,-1.0,1.0,-0.9435839669576646
201710,0.23076923076923078,-0.6363636363636364,-1.0,-1.0,-1.0,-0.9435839669576646
201711,-0.3076923076923077,1.0909090909090908,-1.0,-1.0,0.0,-0.7858819111987234
201712,0.38461538461538464,1.0909090909090908,-1.0,0.0,-1.0,-0.7858819111987234
201713,0.3076923076923077,1.5454545454545454,-1.0,-0.5,0.0,-0.7395099971838919
201714,0.6923076923076923,-0.6363636363636364,-3.0,-1.0,0.0,2.242373040458087
201715,-0.38461538461538464,-0.36363636363636365,-1.0,-1.0,-1.0,1.2047310616727682
201716,-0.23076923076923078,-0.18181818181818182,0.0,-0.5,-1.0,-0.8161081385525204
201717,-0.15384615384615385,-0.45454545454545453,0.0,2.0,0.0,-0.2442504458837886
201718,0.6923076923076923,-0.6363636363636364,0.0,0.0,0.0,-0.15469820707781845
201719,0.6923076923076923,0.0,-3.0,1.0,-1.0,-0.15469820707781845
201720,0.07692307692307693,0.2727272727272727,-1.0,2.0,1.0,0.5237961137707688
201721,0.23076923076923078,-0.45454545454545453,-1.0,-1.0,1.0,0.6908851966582183
201722,-0.5384615384615384,0.7272727272727273,-1.0,-0.5,0.0,-0.9233079883600863
201723,0.46153846153846156,0.9090909090909091,-3.0,0.5,0.0,-0.1338590068525298
201724,-0.5384615384615384,1.1818181818181819,-1.0,0.0,-1.0,-0.061391157420444945
201725,-0.8461538461538461,-0.45454545454545453,-1.0,-1.0,0.0,-0.4430676804655965
201726,0.46153846153846156,-0.45454545454545453,0.0,-1.0,0.0,-0.8758096310898339
201727,0.3076923076923077,-0.45454545454545453,-1.0,-1.0,-1.0,2.286304327419506
201728,1.1538461538461537,-0.6363636363636364,-1.0,-0.5,-1.0,-0.851403360555712
201729,-0.3076923076923077,2.0,0.0,-1.0,1.0,-0.709471510372665
201730,-0.3076923076923077,0.0,-3.0,-0.5,0.0,-0.8380737820332301
201731,0.15384615384615385,-0.45454545454545453,0.0,0.5,0.0,-0.37717075002346756
201732,-0.3076923076923077,-0.45454545454545453,0.0,1.0,0.0,-0.9540974373415939
201733,0.7692307692307693,-0.45454545454545453,1.0,0.5,-1.0,1.8049375762695954
201734,-0.5384615384615384,-0.45454545454545453,-1.0,0.0,0.0,-0.708345067117244
201735,-0.5384615384615384,-0.45454545454545453,0.0,0.0,-1.0,-0.11527269313808317
201736,-0.38461538461538464,1.4545454545454546,0.0,-1.0,0.0,-0.31465314934760164
201737,0.6923076923076923,-0.18181818181818182,-3.0,-0.5,0.0,1.1711255045527083
201738,0.6923076923076923,1.1818181818181819,-1.0,-1.0,0.0,1.1711255045527083
201739,0.0,-0.09090909090909091,-1.0,-1.0,0.0,-0.7599737163240402
201740,1.4615384615384615,-0.6363636363636364,-1.0,-1.0,0.0,2.2128977752745707
